user_genome	classification	closest_genome_reference	closest_genome_reference_radius	closest_genome_taxonomy	closest_genome_ani	closest_genome_af	closest_placement_reference	closest_placement_radius	closest_placement_taxonomy	closest_placement_ani	closest_placement_af	pplacer_taxonomy	classification_method	note	other_related_references(genome_id,species_name,radius,ANI,AF)	msa_percent	translation_table	red_value	warnings
MEGAHIT-SemiBin2-group-IF_61.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus colihominis_A	GCF_010206195.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus colihominis_A	99.4	0.973							ani_screen	classification based on ANI only	GCF_025146135.1, s__Anaerotruncus colihominis, 95.0, 90.47, 0.58				
MEGAHIT-SemiBin2-group-IF_62.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD8-76;s__1XD8-76 sp022799355	GCA_022799355.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD8-76;s__1XD8-76 sp022799355	99.35	0.942							ani_screen	classification based on ANI only					
MEGAHIT-SemiBin2-group-IF_64.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__An181;s__An181 sp910585545	GCA_910585545.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__An181;s__An181 sp910585545	99.97	0.92							ani_screen	classification based on ANI only					
MEGAHIT-SemiBin2-group-IF_68.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__Pelethomonas sp910577915	GCA_910577915.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__Pelethomonas sp910577915	98.12	0.794							ani_screen	classification based on ANI only					
MEGAHIT-SemiBin2-group-IF_69.fa	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Leptogranulimonas;s__Leptogranulimonas caecicola	GCF_023168405.1	95.0	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Leptogranulimonas;s__Leptogranulimonas caecicola	98.8	0.928							ani_screen	classification based on ANI only	GCA_012584445.1, s__Leptogranulimonas sp012584445, 95.0, 94.09, 0.811				
MEGAHIT-SemiBin2-group-IF_70.fa	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__CAG-873;s__											d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__CAG-873;s__	taxonomic classification fully defined by topology	classification based on placement in class-level tree		96.25	11.0	0.98721	
MEGAHIT-SemiBin2-group-IF_71.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Paludihabitans;s__Paludihabitans sp022791945	GCA_022791945.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Paludihabitans;s__Paludihabitans sp022791945	99.93	0.935							ani_screen	classification based on ANI only					
MEGAHIT-SemiBin2-group-IF_72.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella sp022795575	GCA_022795575.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella sp022795575	99.89	0.884							ani_screen	classification based on ANI only					
MEGAHIT-SemiBin2-group-IF_8.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Evtepia;s__Evtepia sp022792035	GCA_022792035.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Evtepia;s__Evtepia sp022792035	99.9	0.89							ani_screen	classification based on ANI only					
MEGAHIT-SemiBin2-group-IF_82.fa	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp910589675	GCF_014058685.1	96.93	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus sp910589675	99.97	0.996							ani_screen	classification based on ANI only	GCF_948948975.1, s__Lactobacillus sp948948975, 95.0, 94.8, 0.767; GCF_000014425.1, s__Lactobacillus gasseri, 95.0, 87.13, 0.299; GCF_003584685.1, s__Lactobacillus paragasseri, 95.0, 87.53, 0.311; GCA_945980025.1, s__Lactobacillus sp945980025, 95.0, 97.01, 0.454; GCF_000159355.1, s__Lactobacillus johnsonii, 95.0, 96.9, 0.782; GCA_946579245.1, s__Lactobacillus sp946579245, 95.0, 95.69, 0.441; GCA_949888035.1, s__Lactobacillus johnsonii_B, 95.0, 96.7, 0.44; GCF_032376765.1, s__Lactobacillus sp910589175, 95.0, 95.03, 0.805; GCA_947641735.1, s__Lactobacillus sp947641735, 95.0, 94.36, 0.511; GCF_001436695.1, s__Lactobacillus taiwanensis, 95.0, 89.76, 0.406; GCF_947539375.1, s__Lactobacillus isalae, 95.0, 88.27, 0.37; GCF_013487865.1, s__Lactobacillus johnsonii_A, 95.19, 95.96, 0.786; GCA_947568765.1, s__Lactobacillus sp947568765, 95.0, 94.72, 0.693; GCA_947565635.1, s__Lactobacillus sp947565635, 95.0, 93.07, 0.489				
MEGAHIT-SemiBin2-group-IF_84.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__QANA01;s__QANA01 sp910588425	GCA_910588425.1	95.03	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__QANA01;s__QANA01 sp910588425	99.96	0.984							ani_screen	classification based on ANI only	GCA_019420265.1, s__QANA01 sp019420265, 95.0, 89.11, 0.417; GCA_041223705.1, s__QANA01 sp947063485, 95.0, 95.02, 0.852				
MEGAHIT-SemiBin2-group-IF_88.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__Pelethomonas sp014237695	GCA_947653875.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__Pelethomonas sp014237695	98.52	0.868							ani_screen	classification based on ANI only	GCA_910579485.1, s__Pelethomonas sp910579485, 95.0, 90.86, 0.411; GCA_021768185.1, s__Pelethomonas sp021768185, 95.0, 86.3, 0.239				
MEGAHIT-SemiBin2-group-IF_89.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp910584605	GCA_041223735.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp910584605	98.64	0.745							ani_screen	classification based on ANI only	GCA_041223445.1, s__Lawsonibacter sp947573385, 95.0, 84.94, 0.164; GCA_949525845.1, s__Lawsonibacter sp949525845, 95.0, 85.48, 0.174; GCA_910575265.1, s__Lawsonibacter sp910575265, 95.0, 84.29, 0.151; GCA_950097245.1, s__Lawsonibacter sp950097245, 95.0, 85.52, 0.204; GCF_943192995.1, s__Lawsonibacter muris, 95.0, 85.8, 0.208; GCA_910585815.1, s__Lawsonibacter sp910585815, 95.0, 84.46, 0.158; GCA_949840775.1, s__Lawsonibacter sp949840775, 95.0, 84.86, 0.187				
MEGAHIT-SemiBin2-group-IF_90.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp910584235	GCF_910584235.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp910584235	99.82	0.941							ani_screen	classification based on ANI only	GCA_022799755.1, s__Acetatifactor sp022799755, 95.0, 88.74, 0.245; GCA_949840885.1, s__Acetatifactor sp949840885, 95.0, 90.23, 0.311				
MEGAHIT-SemiBin2-group-IF_92.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix sp910588855	GCA_910588855.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix sp910588855	98.42	0.937							ani_screen	classification based on ANI only					
MEGAHIT-SemiBin2-group-IF_93.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sporofaciens;s__Sporofaciens sp910577685	GCA_910577685.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sporofaciens;s__Sporofaciens sp910577685	98.68	0.874							ani_screen	classification based on ANI only					
MEGAHIT-SemiBin2-group-IF_96.fa	d__Bacteria;p__Bacillota;c__Peptococcia;o__Peptococcales;f__Peptococcaceae;g__UBA7185;s__UBA7185 sp910585405	GCA_910585405.1	95.0	d__Bacteria;p__Bacillota;c__Peptococcia;o__Peptococcales;f__Peptococcaceae;g__UBA7185;s__UBA7185 sp910585405	99.94	0.94							ani_screen	classification based on ANI only	GCA_002491065.1, s__UBA7185 sp002491065, 95.0, 94.54, 0.764				
MEGAHIT-MetaBAT2-group-AL.10.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__HGM13010;s__HGM13010 sp022800755	GCA_022800755.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__HGM13010;s__HGM13010 sp022800755	99.93	0.979							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-AL.100.fa	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium globosum	GCF_000741295.1	95.0	d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium globosum	96.38	0.816							ani_screen	classification based on ANI only	GCF_000771225.1, s__Bifidobacterium pseudolongum, 95.0, 93.77, 0.709; GCF_004155535.1, s__Bifidobacterium pseudolongum_C, 95.08, 95.4, 0.802				
MEGAHIT-MetaBAT2-group-AL.101.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__Pelethomonas sp910587645	GCA_910587645.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__Pelethomonas sp910587645	99.91	0.925							ani_screen	classification based on ANI only	GCA_947649615.1, s__Pelethomonas sp947649615, 95.0, 91.61, 0.425				
MEGAHIT-MetaBAT2-group-AL.103.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp003612485	GCA_003612485.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp003612485	98.72	0.876							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-AL.105.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD8-76;s__1XD8-76 sp022799355	GCA_022799355.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD8-76;s__1XD8-76 sp022799355	99.27	0.886							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-AL.106.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella sp022795575	GCA_022795575.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella sp022795575	99.94	0.908							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-AL.108.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp910577805	GCA_910577805.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp910577805	98.66	0.756							ani_screen	classification based on ANI only	GCA_910588455.1, s__Lawsonibacter sp910588455, 95.0, 85.72, 0.291				
MEGAHIT-MetaBAT2-group-AL.109.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter sp910589315	GCA_910589315.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter sp910589315	96.93	0.849							ani_screen	classification based on ANI only	GCA_947382875.1, s__Oscillibacter sp947382875, 95.0, 84.04, 0.238				
MEGAHIT-MetaBAT2-group-AL.11.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lientehia;s__Lientehia sp949740745	GCA_949740745.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lientehia;s__Lientehia sp949740745	98.43	0.825							ani_screen	classification based on ANI only	GCA_947066815.1, s__Lientehia sp947066815, 95.0, 87.08, 0.176; GCA_022800815.1, s__Lientehia sp022800815, 95.0, 85.73, 0.151				
MEGAHIT-MetaBAT2-group-AL.111.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia sp910587865	GCA_910587865.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia sp910587865	99.96	0.98							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-AL.112.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter sp910585385	GCA_910585385.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter sp910585385	99.84	0.864							ani_screen	classification based on ANI only	GCF_947365245.1, s__Oscillibacter sp947365245, 95.0, 86.82, 0.325; GCF_910587525.1, s__Oscillibacter sp910587525, 95.0, 86.72, 0.302; GCA_947644365.1, s__Oscillibacter sp947644365, 95.0, 88.88, 0.456; GCF_946551795.1, s__Oscillibacter sp946551795, 95.0, 88.15, 0.399; GCF_910584075.1, s__Oscillibacter sp910584075, 95.0, 88.16, 0.4; GCA_910588005.1, s__Oscillibacter sp910588005, 95.0, 84.23, 0.194; GCF_000403435.2, s__Oscillibacter sp000403435, 95.0, 87.6, 0.394				
MEGAHIT-MetaBAT2-group-AL.113.fa	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Lepagella;s__Lepagella muris_A	GCA_003833075.1	95.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Lepagella;s__Lepagella muris_A	98.53	0.822							ani_screen	classification based on ANI only	GCA_947175455.1, s__Lepagella sp947175455, 95.0, 93.02, 0.435				
MEGAHIT-MetaBAT2-group-AL.114.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Coproplasma;s__Coproplasma sp013316055	GCA_948677005.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Coproplasma;s__Coproplasma sp013316055	97.83	0.934							ani_screen	classification based on ANI only	GCA_910587015.1, s__Coproplasma sp910587015, 95.0, 94.5, 0.845; GCA_910587005.1, s__Coproplasma sp910587005, 95.0, 86.38, 0.215				
MEGAHIT-MetaBAT2-group-AL.115.fa	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dubosiella;s__Dubosiella newyorkensis	GCF_001945605.1	95.0	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dubosiella;s__Dubosiella newyorkensis	99.06	0.95							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-AL.117.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Petralouisia;s__						GCA_910585295.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Petralouisia;s__Petralouisia sp009774455	96.7	0.65	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Petralouisia;s__	taxonomic classification defined by topology and ANI	classification based on placement in class-level tree		76.85	11.0	0.99679	
MEGAHIT-MetaBAT2-group-AL.12.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Laedolimicola;s__Laedolimicola sp011959465	GCA_910575725.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Laedolimicola;s__Laedolimicola sp011959465	98.71	0.887							ani_screen	classification based on ANI only	GCA_910576325.1, s__Laedolimicola sp910576325, 95.0, 84.0, 0.154				
MEGAHIT-MetaBAT2-group-AL.120.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__Pelethomonas sp022800665	GCA_022800665.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__Pelethomonas sp022800665	96.56	0.682							ani_screen	classification based on ANI only	GCA_910578505.1, s__Pelethomonas sp910578505, 95.0, 84.15, 0.159				
MEGAHIT-MetaBAT2-group-AL.123.fa	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__Paramuribaculum sp910588065	GCA_910588065.1	95.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Paramuribaculum;s__Paramuribaculum sp910588065	99.93	0.993							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-AL.124.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp910584605	GCA_041223735.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp910584605	98.56	0.717							ani_screen	classification based on ANI only	GCF_943192995.1, s__Lawsonibacter muris, 95.0, 86.38, 0.174				
MEGAHIT-MetaBAT2-group-AL.125.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__Pelethomonas sp910579965	GCA_910579965.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__Pelethomonas sp910579965	98.63	0.801							ani_screen	classification based on ANI only	GCA_947365965.1, s__Pelethomonas sp947365965, 95.0, 93.9, 0.643				
MEGAHIT-MetaBAT2-group-AL.126.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UMGS1370;s__UMGS1370 sp910577645	GCA_910577645.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UMGS1370;s__UMGS1370 sp910577645	99.16	0.877							ani_screen	classification based on ANI only	GCA_910586755.1, s__UMGS1370 sp910586755, 95.0, 88.25, 0.384; GCA_021772025.1, s__UMGS1370 sp021772025, 95.0, 87.48, 0.391				
MEGAHIT-MetaBAT2-group-AL.127.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter sp022797935	GCA_022797935.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter sp022797935	99.84	0.866							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-AL.128.fa	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes muris	GCF_943193205.1	95.0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes muris	98.62	0.89							ani_screen	classification based on ANI only	GCA_014796635.1, s__Alistipes sp014796635, 95.0, 83.78, 0.214; GCA_910575495.1, s__Alistipes sp910575495, 95.0, 84.07, 0.182; GCA_029060215.1, s__Alistipes sp029060215, 95.0, 86.8, 0.433				
MEGAHIT-MetaBAT2-group-AL.131.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA3282;s__UBA3282 sp009774655	GCA_948750055.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA3282;s__UBA3282 sp009774655	98.7	0.848							ani_screen	classification based on ANI only	GCA_947576945.1, s__UBA3282 sp947576945, 95.0, 89.22, 0.194; GCA_910578115.1, s__UBA3282 sp910578115, 95.0, 90.72, 0.237				
MEGAHIT-MetaBAT2-group-AL.132.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Laedolimicola;s__Laedolimicola sp910574835	GCA_910574835.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Laedolimicola;s__Laedolimicola sp910574835	98.85	0.926							ani_screen	classification based on ANI only	GCA_910576325.1, s__Laedolimicola sp910576325, 95.0, 96.7, 0.542				
MEGAHIT-MetaBAT2-group-AL.134.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Claveliimonas;s__Claveliimonas sp910588745	GCA_910588745.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Claveliimonas;s__Claveliimonas sp910588745	97.36	0.817							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-AL.136.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella sp013316495	GCA_013316495.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella sp013316495	98.42	0.79							ani_screen	classification based on ANI only	GCA_021769525.1, s__Angelakisella sp021769525, 95.0, 87.89, 0.405				
MEGAHIT-MetaBAT2-group-AL.137.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp022798855	GCA_022798855.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp022798855	97.25	0.69							ani_screen	classification based on ANI only	GCA_949525845.1, s__Lawsonibacter sp949525845, 95.0, 85.04, 0.175; GCA_910585815.1, s__Lawsonibacter sp910585815, 95.0, 85.54, 0.192				
MEGAHIT-MetaBAT2-group-AL.138.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Paludihabitans;s__Paludihabitans sp022791945	GCA_022791945.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Paludihabitans;s__Paludihabitans sp022791945	99.98	0.965							ani_screen	classification based on ANI only					
MEGAHIT-MetaBAT2-group-AL.139.fa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Enterenecus;s__Enterenecus sp910587255	GCA_910587255.1	95.0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Enterenecus;s__Enterenecus sp910587255	97.9	0.767							ani_screen	classification based on ANI only	GCA_910577525.1, s__Enterenecus sp910577525, 95.0, 84.22, 0.153; GCA_949494735.1, s__Enterenecus sp949494735, 95.4, 89.46, 0.434; GCA_910585155.1, s__Enterenecus sp910585155, 95.0, 85.32, 0.197; GCA_910588495.1, s__Enterenecus sp910588495, 95.0, 86.18, 0.222; GCA_949935795.1, s__Enterenecus sp949935795, 95.0, 84.54, 0.17; GCA_946548895.1, s__Enterenecus sp946548895, 95.0, 84.34, 0.175; GCA_948670295.1, s__Enterenecus sp948670295, 96.23, 97.11, 0.702; GCA_949841355.1, s__Enterenecus sp949841355, 95.0, 87.86, 0.348; GCA_910588105.1, s__Enterenecus sp910588105, 95.0, 90.88, 0.453; GCA_910584835.1, s__Enterenecus sp910584835, 95.0, 88.4, 0.362; GCA_947383145.1, s__Enterenecus sp947383145, 95.0, 84.0, 0.159; GCA_947364395.1, s__Enterenecus sp947364395, 95.0, 84.01, 0.158				
